1500	4332102376650615
1501	4248768750141307
1502	4855244922497443
1503	4618503254024291
1504	4717988129019313
1505	4488821149961833
1506	4837954091945898
1507	4037517132565781
1508	4484764593297672
1509	4656857000886772
1510	4417637441431747
1511	4282664384746891
1512	4897622452285884
1513	4477214430015118
1514	4491693988299293
1515	4647577344939101
1516	4433871247237236
1517	4454467260157130
1518	4730368910867340
1519	4441426458953128
1520	4084028589164450
1521	4260676728358908
1522	4954980030121967
1523	4534624471864656
1524	4078233716485913
1525	4107163860204056
1526	4297047801833489
1527	4391692556410606
1528	4135330143531367
1529	4949483365386980
1530	4585665738615488
1531	4116839855374272
1532	4538968986129246
1533	4876781176239281
1534	4270324175342376
1535	4830620514629669
1536	4216073981274987
1537	4244929011209705
1538	4847742817502517
1539	4696207854516210
1540	4754326059964436
1541	4876177778578756
1542	4537626690299793
1543	4176555187954907
1544	4478001555120990
1545	4154650831891906
1546	4431975006708303
1547	4906585301211022
1548	4093101366680045
1549	4394154188384458
1550	4227254152998854
1551	4926678626535989
1552	4777932666047870
1553	4591515819682372
1554	4185717976106748
1555	4278075270230765
1556	4791298694965158
1557	4281899829874715
1558	4408723823182438
1559	4194922143005455
1560	4125440511792418
1561	4107567471051336
1562	4456236277696903
1563	4870190971740814
1564	4520798522459124
1565	4548111468806670
1566	4135850698844956
1567	4552992431325531
1568	4492545374502863
1569	4924830505708607
1570	4626145849576433
1571	4092627631488153
1572	4256873555319618
1573	4642488824591245
1574	4075472561296099
1575	4572327735721331
1576	4204042489922599
1577	4870836639719968
1578	4173219763557468
1579	4192652569700006
1580	4543108096645863
1581	4079349667651946
1582	4653956415182323
1583	4667232287802180
1584	4084369164158859
1585	4740820829059862
1586	4993521245637422
1587	4295625146729272
1588	4665311215900662
1589	4207437432542261
1590	4754074006908797
1591	4059883180284599
1592	4981240352686353
1593	4056021400167889
1594	4307198820294530
1595	4953585417370623
1596	4758687644910655
1597	4945739576014784
1598	4779027009483524
1599	4155240127632773
1600	4875842540691705
1601	4882562336815877
1602	4011915251727655
1603	4305233700104509
1604	4749244550028346
1605	4759651640433863
1606	4403756563710781
1607	4549235712583881
1608	4389213410648283
1609	4373021216190519
1610	4425918601944145
1611	4009603821550062
1612	4079977127577788
1613	4060283927377318
1614	4704573930545287
1615	4271013675440728
1616	4531836809748558
1617	4936389393444516
1618	4356237483186615
1619	4238516808486972
1620	4648726281362350
1621	4320801369875055
1622	4010282361405982
1623	4520946332698866
1624	4040211458336804
1625	4810537820039637
1626	4529805520082005
1627	4481415099970790
1628	4277099545808396
1629	4678954070226155
1630	4913236134389434
1631	4262923272569268
1632	4452182686409260
1633	4722233055204461
1634	4180205646296177
1635	4293800334344612
1636	4180725925903292
1637	4876961682802711
1638	4931728341039370
1639	4232459321079949
1640	4799743841706544
1641	4854551643988265
1642	4898213007423094
1643	4148450622351684
1644	4416542733257704
1645	4658059067503956
1646	4525127773610422
1647	4627675949602431
1648	4890730938637136
1649	4490493387679117
1650	4975262829939155
1651	4199887239417663
1652	4718829237249237
1653	4629007014928954
1654	4599374171422627
1655	4180370857825252
1656	4599181887946736
1657	4377785034897341
1658	4358327497817897
1659	4073198154500181
1660	4734100199145239
1661	4491991177008529
1662	4495778303938125
1663	4578164240470920
1664	4472662353387044
1665	4220155992048882
1666	4469029571545974
1667	4044430897609458
1668	4750672262459944
1669	4296776136958394
1670	4152889639176183
1671	4679623307382136
1672	4192912165718566
1673	4405115374843521
1674	4619694236876327
1675	4861845156908608
1676	4812106717868314
1677	4745917921556137
1678	4214472658220061
1679	4383391018860090
1680	4453040171332703
1681	4902348389400262
1682	4160585111212799
1683	4550399145945178
1684	4515462550192050
1685	4487561712627574
1686	4220119337899045
1687	4769780115902355
1688	4194036475348910
1689	4944955940833102
1690	4769080246047281
1691	4689570451308706
1692	4528502730082971
1693	4934861463365666
1694	4710101687440916
1695	4112913312805386
1696	4096398698364051
1697	4895790732018664
1698	4050879750763243
1699	4201906522726659
1700	4255790805568201
1701	4893206635201382
1702	4381438723708726
1703	4581868620603588
1704	4593005969503014
1705	4731490828042631
1706	4015855767933130
1707	4816229897465317
1708	4930137318817399
1709	4079590056840190
1710	4567657176442006
1711	4445961429695628
1712	4570339662796360
1713	4659893221539640
1714	4950823402205998
1715	4594819637341998
1716	4184388871928486
1717	4718272433234549
1718	4292722440563342
1719	4622179126824111
1720	4395797860340989
1721	4971374512977196
1722	4061468459845803
1723	4431229229696717
1724	4526618755726870
1725	4430337870475900
1726	4961072694269786
1727	4944810905555440
1728	4115353604028099
1729	4447479579725259
1730	4954770397723400
1731	4366350911938966
1732	4845872284798439
1733	4048905707184749
1734	4444091346245629
1735	4019771058935328
1736	4910424591880706
1737	4643855627076609
1738	4428552121769240
1739	4087599288713992
1740	4355641120063676
1741	4773541831267489
1742	4630696749204116
1743	4202598355854929
1744	4265090836544224
1745	4868919123937298
1746	4901910722267749
1747	4920813823073098
1748	4022205261865951
1749	4703784999746648
1750	4894549621439204
1751	4301181493869487
1752	4995510707167240
1753	4586085442181702
1754	4676308969324195
1755	4913891683688188
1756	4109097879162863
1757	4152848432952984
1758	4689090513798828
1759	4596687213757749
1760	4514083107856384
1761	4049217155704864
1762	4802162571404615
1763	4586591803207549
1764	4213309443337894
1765	4676390124766528
1766	4703435775378276
1767	4103044709794131
1768	4254078287352646
1769	4180908004794069
1770	4532343627387510
1771	4965308349846156
1772	4167000064039416
1773	4049785717010459
1774	4317878873143548
1775	4651253374447869
1776	4654988715158447
1777	4859629719870867
1778	4113383389516069
1779	4149549743190753
1780	4946105345054452
1781	4177281405619490
1782	4377432191601469
1783	4805566654244192
1784	4301876749716677
1785	4641147215079027
1786	4480532222595533
1787	4641906234039027
1788	4134328856455429
1789	4685222810633630
1790	4784681348795932
1791	4447308772827853
1792	4495888828246225
1793	4381505704961597
1794	4973761802856270
1795	4826977021809143
1796	4159914930893675
1797	4120719223603277
1798	4911790401945981
1799	4067523812595257
1800	4798442609905981
1801	4113456072479561
1802	4961107807575982
1803	4968238153457054
1804	4281782941440047
1805	4867409580152590
1806	4915807015330172
1807	4787586271602160
1808	4311589692522848
1809	4268924592466429
1810	4990137078876517
1811	4285352334548107
1812	4737983525949813
1813	4593248044187425
1814	4292775590826547
1815	4507192439264289
1816	4717794992711337
1817	4730281599923013
1818	4658761639586548
1819	4164949396278717
1820	4526497119578081
1821	4602446318694410
1822	4899324674319637
1823	4265439641805215
1824	4855826494734789
1825	4789376042375934
1826	4776747603026469
1827	4762143063700411
1828	4036165300395002
1829	4740449552417400
1830	4771152828981066
1831	4415912894789954
1832	4734804270381874
1833	4642136350860647
1834	4756427991419808
1835	4831754593626657
1836	4391587096756882
1837	4669950840611206
1838	4537193465679329
1839	4929432181827036
1840	4511854827826532
1841	4071396473256178
1842	4446644675875099
1843	4079380290060072
1844	4967414186439986
1845	4432634238276972
1846	4223601213599010
1847	4014598314519470
1848	4003613652347450
1849	4745659930916346
1850	4701716074473534
1851	4800783753622658
1852	4182929581282177
1853	4509367963640157
1854	4795432681198202
1855	4187000930141319
1856	4859113825925543
1857	4831949361057776
1858	4922722364095998
1859	4773379579115846
1860	4143174627699336
1861	4831731105389743
1862	4756298220448748
1863	4676298037382632
1864	4110730055017074
1865	4760199611587009
1866	4809710246984834
1867	4609569757861902
1868	4836706561626858
1869	4496620510416462
1870	4470265468851706
1871	4681781463902109
1872	4973884582937480
1873	4720466071459279
1874	4717117138462427
1875	4865781876108813
1876	4680790799942730
1877	4961627238726144
1878	4225716562063976
1879	4908265174448534
1880	4283012315001375
1881	4285938086952503
1882	4278188745018804
1883	4315303975812553
1884	4236220377433562
1885	4676735967217361
1886	4666843046404323
1887	4660592166466515
1888	4908020519599305
1889	4882781085998557
1890	4699477662007283
1891	4749315630255537
1892	4247948075340765
1893	4582900631291217
1894	4111549820370702
1895	4964632497764460
1896	4233011660055409
1897	4846077980937526
1898	4775804901281097
1899	4656889825339471
1900	4325775755597629
1901	4191523722208586
1902	4628096912066190
1903	4894803585796244
1904	4999834462687085
1905	4912134710091659
1906	4244890627961875
1907	4443745696867941
1908	4204973857584043
1909	4218719719600640
1910	4078577852114582
1911	4908987661589252
1912	4506095404649965
1913	4446189740752436
1914	4651810777184009
1915	4642225469359862
1916	4366106806003393
1917	4911037512339609
1918	4971647238616242
1919	4322266707302287
1920	4899016181530595
1921	4612922384751498
1922	4591013042118901
1923	4768040073095408
1924	4975664880708876
1925	4766820016224823
1926	4452105505867582
1927	4477166733876903
1928	4694386655191894
1929	4135154860616270
1930	4606271836933272
1931	4249775976539957
1932	4527252593650180
1933	4145554685859914
1934	4070769791163022
1935	4395082699532522
1936	4492354004542369
1937	4446934964747707
1938	4036229249220174
1939	4864571085261532
1940	4151990842194285
1941	4124804084792629
1942	4350336074693389
1943	4212069827630519
1944	4727159353919242
1945	4073190154019528
1946	4335273444550330
1947	4902691128821748
1948	4797459836252723
1949	4749457628210700
1950	4090120295877715
1951	4748420344150767
1952	4066323002353042
1953	4201934081224395
1954	4491734738614249
1955	4907383389092178
1956	4067049019303238
1957	4229947844324995
1958	4275299820593125
1959	4709521546769325
1960	4189345993805013
1961	4080391038485767
1962	4791075920823777
1963	4385460184700303
1964	4969571232498643
1965	4001309084344452
1966	4027041483543000
1967	4521686968494045
1968	4597378359294718
1969	4169881318680800
1970	4415304768946102
1971	4476130076404666
1972	4998329401076897
1973	4009313264409350
1974	4650890731349295
1975	4549430848434006
1976	4465764543379367
1977	4632851033222831
1978	4054370035576754
1979	4530941824048009
1980	4436141963931686
1981	4745410995654830
1982	4108654838369236
1983	4684448350134850
1984	4941026548251676
1985	4921489098645966
1986	4957598654027398
1987	4298369367765031
1988	4300575147134589
1989	4330241185564674
1990	4172077336089372
1991	4069056022932448
1992	4747014434494721
1993	4525945650918943
1994	4993447279689362
1995	4817130042288936
1996	4833304943039587
1997	4901363396775961
1998	4011363098341812
1999	4339505495142467
2000	4015836017881436
2001	4761224241016010
2002	4295324616784336
2003	4459837132397491
2004	4569560814320857
