1425	5	4424545517903971
1425	4	4138606818964489
1425	6	4492036257896499
1425	7	4742028404914869
1426	0	4286503992016758
1426	1	4678642606198085
1427	0	4216508943753628
1426	2	4655932935383731
1427	1	4010034523828894
1428	0	4819211695489969
1428	1	4617278968908664
1428	2	4925552304529948
1428	3	4696852926092581
1428	4	4710802047983954
1428	5	4009528724382489
1429	0	4149639896639308
1429	1	4295617651417070
1429	2	4281557527758545
1430	0	4372913258912704
1430	1	4985425714699162
1431	0	4238880316860650
1431	1	4552888379988308
1432	0	4700526563060895
1433	0	4562494550234493
1433	1	4432155190275315
1434	0	4557584703534216
1434	1	4727843070780652
1434	2	4503921139464763
1435	0	4935217642646402
1434	2	4589980900814843
1435	1	4528714374660489
1435	2	4024243309167062
1434	2	4664716898744198
1435	3	4324494779164413
1436	0	4153001715124959
1434	2	4522474596176808
1436	1	4139327124573265
1437	0	4540468054254501
1436	1	4231927796118963
1437	1	4300067045801022
1438	1	4034190893132127
1437	1	4063233552021068
1438	0	4309166399276871
1439	0	4992287946295446
1439	1	4818718537266315
1439	2	4818604875946843
1439	3	4162310490572400
1440	0	4275196171532779
1441	0	4168533633617212
1441	1	4563079892645511
1442	4	4879758044127887
1443	0	4359014093216596
1441	2	4550106721107366
1442	0	4797387458230000
1442	1	4386701414811561
1442	2	4936618305236150
1442	3	4049064199808826
1443	1	4215231953023250
1443	2	4433885382189135
1443	1	4042441243009410
1443	3	4547709033071117
1443	2	4760549796734828
1443	2	4869246782199831
1444	0	4447211797463169
1444	1	4570920227006500
1444	2	4795512308823561
1445	0	4379294498916760
1445	1	4631374179084486
1445	2	4848373885826650
1446	0	4952099958283816
1446	1	4370076848780700
1446	2	4675511870544766
1446	3	4024283693299113
1447	0	4902116048521103
1448	0	4388719318279089
1447	0	4084124848874573
1447	0	4347040109094367
1448	1	4543226925719913
1447	1	4985616335121004
1448	3	4641359894049433
1448	2	4706544475135758
1448	4	4896372718689005
1449	1	4886339900444160
1449	0	4525784420440403
1450	1	4411844767262187
1450	0	4558600364587860
1450	2	4832537546514107
1451	0	4570433248681335
1450	2	4006883483353277
1451	1	4440576627893679
1452	0	4097267532399608
1452	1	4870481836519893
1452	2	4093094543544251
1452	3	4698430404611418
1455	0	4462881253171454
1453	0	4806167760873922
1454	0	4486984644391401
1454	1	4189911612503519
1455	1	4584706817795212
1455	2	4804348412782198
1457	0	4919290718128639
1456	0	4183783216841629
1456	1	4398643713964699
1458	0	4573923859599666
1459	0	4350786084476748
1459	1	4280881835614229
1460	0	4860912337058223
1460	1	4556554712885371
1460	2	4619941376472296
1460	3	4580342145623852
1460	4	4976240851688360
1461	0	4071169580774239
1461	1	4840281424759233
1461	2	4886609139222110
1461	3	4065965467861132
1461	2	4755238606913833
1462	0	4543903333706423
1461	3	4593162915736162
1462	1	4575464933436656
1463	0	4925561682735803
1463	1	4302115279140480
1464	0	4516009954522223
1464	1	4159052379633276
1464	2	4226821305146440
1465	0	4466522716120938
1468	0	4284847085590266
1465	1	4407228580369914
1465	2	4165087160277513
1465	0	4391474440250518
1466	0	4214675324971228
1466	1	4602813112070180
1466	2	4827636960073678
1467	0	4069391795852980
1468	1	4121806198754752
1468	2	4220848874566795
1468	3	4787638231522960
1468	4	4078407343266207
1468	5	4892356724000301
1469	1	4765925398622261
1470	0	4749709101758021
1469	0	4458241114002198
1470	1	4574087236789314
1471	0	4420429225004154
1472	0	4003967964984032
1472	1	4284908580153768
1472	2	4919772470766474
1472	5	4438258756766323
1472	3	4437582069875260
1472	4	4508931537545407
1473	0	4821515693981223
1473	1	4388525537470239
1473	2	4471897255336514
1473	1	4343560606196815
1473	3	4356562216012477
1474	0	4305055714959192
1473	3	4347246559636363
1474	1	4917424551574441
1474	2	4931603703337540
1474	3	4455635297863438
1475	0	4788658148628295
1476	0	4973383739704224
1476	1	4356587821953724
1476	2	4746131686298831
1476	1	4086261193823751
1477	1	4542270152032252
1477	0	4304136140604577
1477	2	4869339477699114
1477	3	4229350884491362
1477	2	4984076159328196
1478	1	4716908689202456
1478	0	4958020680842608
1478	2	4280595275423343
1478	3	4335488312444446
1478	4	4478498533076015
1479	0	4893581433805471
1479	1	4664185207668144
1480	0	4285091272368686
1479	2	4885841787238905
1482	2	4883907758504294
1480	1	4721318692272202
1482	3	4610960015724635
1481	0	4484599555652575
1482	0	4073129956581129
1482	1	4451235751101187
1482	4	4563384525541164
1483	0	4713743887293517
1482	4	4001618687006189
1483	1	4429727256117402
1483	2	4266371974298909
1483	1	4253646927228144
1483	3	4476254074306838
1483	4	4385482918647741
1486	1	4361727845501462
1484	0	4626006414974744
1485	0	4404584418741770
1485	1	4753893484869556
1486	0	4863285657528423
1487	0	4521999934855755
1487	1	4509022584355269
1487	2	4307904355142451
1487	3	4622834910016510
1487	4	4738271780962922
1487	5	4984482457439224
1488	0	4707411563507299
1488	1	4989832049554143
1488	2	4114832900212334
1489	0	4317963225118321
1489	1	4817291666103106
1489	0	4610913927922052
1489	0	4641800695463372
1489	2	4613176951542819
1490	0	4269192640639509
1490	1	4705837389283636
1490	2	4577143893374002
1490	3	4646896421658918
1490	4	4566562610406511
1490	5	4830033625333462
1490	6	4748931020261967
1491	0	4564145812769894
1491	1	4497643137677398
1492	0	4062143060960916
1492	1	4449154561537032
1493	0	4354033532516361
1493	1	4509837208869506
1493	2	4223766997029771
1494	0	4877032478884468
1495	0	4918092758748594
1494	0	4174454594733934
1495	1	4553716760078059
1495	2	4371058179082194
1495	1	4286865332962524
1496	0	4538525446132770
1496	1	4453883040423660
1496	2	4367478984695764
1497	0	4032041241645793
1497	1	4381174340894421
1497	2	4130488364376097
1497	3	4811783798489896
1497	4	4250348398261125
1497	3	4594275653178279
1497	3	4822580055103658
1498	0	4824473120053751
1498	1	4533214563560536
1498	2	4501284915973107
1498	1	4005608950159852
1499	0	4887672393974015
1499	1	4056193648881843
1499	2	4310981502609744
1499	3	4663955013420216
1500	1	4036910023269301
1501	0	4374175724377205
1501	1	4076287164130043
1501	2	4148026992149500
1502	0	4565335124629782
1500	0	4852103652619043
1502	1	4012196453628756
1502	0	4753474293150676
1502	2	4835428700618917
1503	1	4780399936521842
1502	3	4143399533570590
1503	0	4366223297482570
1503	2	4676274052500119
1504	0	4262977405396130
1504	1	4408320541096261
1503	1	4412716463384524
1503	3	4473541276489831
1504	3	4519385121118591
1504	2	4490140040165980
1505	0	4651545564781043
1505	1	4356598504104238
1506	0	4162433640986633
1506	1	4044410984741893
1506	2	4254154169529054
1506	1	4404022471880656
1508	0	4121279505773982
1508	1	4168866564643306
1507	0	4510467490586449
1508	2	4936097731485204
1508	3	4755207339674228
1508	4	4818671176053041
1509	0	4687169585051902
1509	1	4085618780031265
1509	2	4700038575348441
1509	3	4311467236721475
1509	4	4727977267967092
1510	0	4750156120142934
1510	1	4323200807232424
1511	0	4171195780017375
1511	1	4302447382065860
1512	0	4431075136527333
1512	1	4130106362157745
1512	2	4468292896239985
1512	3	4629826104835971
1514	0	4459482634276487
1514	1	4265051780956830
1514	3	4286971782611262
1513	0	4502597108918723
1514	4	4011767000119423
1514	6	4242837437459923
1514	4	4654490550009249
1514	4	4838919346642656
1514	5	4711177785749548
1515	0	4056230984938520
1515	1	4944558392466403
1515	2	4247852452369373
1515	3	4113417855171981
1515	4	4236592790198315
1515	5	4050155465850421
1518	0	4267944712116358
1515	5	4889583154522208
1516	0	4853510068853629
1516	1	4547122634537843
1516	2	4222902766407028
1517	0	4593882705447221
1517	1	4315765692427362
1518	1	4139095699412512
1518	2	4765189649808167
1519	0	4312560006798829
1519	1	4001041771644460
1519	2	4550869685680864
1519	3	4814983260707307
1520	0	4843920856545951
1520	1	4037364894968543
1520	2	4716755109081550
1520	3	4215530155326779
1520	4	4374585324520170
1521	0	4286249316200500
1521	1	4762388099696055
1522	0	4418346605129076
1522	2	4122789683445731
1522	0	4301163043328073
1522	1	4679788973973995
1523	0	4449152104122130
1524	0	4709916595571335
1524	1	4130534878600843
1524	3	4020253152287499
1524	2	4643466993617750
1524	4	4346047984718318
1525	0	4097022119396620
1525	1	4081922078396974
1526	0	4607545028930454
1526	1	4436205429107403
1526	2	4258642036262012
1526	3	4085449432870599
1526	4	4741329131126004
1527	0	4596965759891167
1527	1	4489381660388352
1527	2	4335932322755127
1527	3	4483448010061306
1527	3	4214562360682697
1527	4	4211662576220911
1528	0	4789387524197225
1528	1	4441480538468896
1528	2	4500051690874599
1528	3	4183846270375816
1529	0	4714873671631538
1529	1	4666787922160402
1529	2	4759410044818272
1530	0	4732494558984458
1530	1	4663365280695120
1530	2	4576803115283593
1530	3	4026357960353262
1530	4	4730110932147156
1530	2	4866013950913689
1531	0	4451468961494635
1531	1	4108143243355691
1532	0	4566711670363563
1532	1	4196201964253355
1532	2	4958021827175092
1533	0	4014618592374362
1533	1	4108687049620435
1533	0	4978831982048637
1533	2	4063660294492555
1534	0	4289297820566277
1533	3	4332799924453036
1534	1	4053673792321079
1534	2	4884487895748103
1534	3	4492075398673151
1534	5	4281175748847987
1534	4	4771856325610909
1535	0	4761074453165470
1535	1	4500107585165475
1536	0	4974268496377125
1537	0	4716168663172023
1536	1	4083274920814178
1537	1	4039881668581903
1537	2	4311109327204645
1537	3	4956147995140998
1537	2	4582943669005323
1537	4	4278372222031999
1539	0	4595807730003168
1537	4	4309262800086569
1538	0	4196241009418217
1539	1	4971007756064954
1539	2	4975328581446000
1539	1	4746380702092013
1539	3	4406801513568322
1539	4	4313907642934269
1541	0	4633054617800986
1540	0	4178570832002620
1540	1	4332940465186193
1542	0	4564640985657249
1542	1	4791663312108517
1543	2	4212713095036749
1542	1	4985576839722550
1542	2	4860969232299765
1543	0	4513353623473050
1543	1	4712159824949734
1543	2	4525181861386700
1544	1	4679998772583388
1544	0	4772751427713199
1544	2	4569826177691303
1544	3	4890855541170959
1545	0	4664904657881613
1545	2	4008929285756726
1544	3	4364182665628705
1545	0	4180982709312220
1545	1	4439578628170274
1545	3	4807106975584188
1546	0	4589280383882551
1546	1	4861431876809812
1546	2	4057112800019819
1546	3	4759654893710607
1546	4	4010760764417944
1547	0	4685562048515855
1546	4	4885728782282642
1547	1	4155500035027865
1547	2	4506007716931551
1548	0	4129608041755297
1549	1	4315722206244825
1549	0	4516151587679572
1550	0	4391818178867028
1551	0	4276399921094335
1551	1	4235006049875210
1551	2	4822966343771713
1552	0	4162890101301877
1553	0	4242281641340720
1554	0	4190050342660450
1554	1	4084383607326718
1554	2	4659308166988140
1555	0	4759893013088490
1557	0	4184022116934443
1556	0	4143383061526778
1557	3	4838623492966261
1557	1	4484766538125579
1557	2	4112954841973048
1558	0	4354995422912241
1558	1	4118798723438321
1558	2	4715197851861510
1558	3	4828026689140405
1558	4	4235616597805573
1559	0	4892606950427648
1560	0	4605655005360112
1560	1	4227892363472464
1560	2	4952170010708866
1562	0	4004637037191951
1560	3	4570820177092668
1561	0	4310709323844822
1562	1	4374698564231844
1562	2	4913027721948199
1563	0	4561577292906807
1563	2	4777613472340788
1563	1	4203663569261045
1563	2	4802599743105556
1564	0	4362798762623919
1564	1	4017973458500072
1564	2	4469193155179640
1565	0	4439976604048839
1566	0	4584084803442615
1566	1	4640796182072190
1566	2	4762187443188755
1566	3	4020868554076339
1567	0	4071481059736783
1567	1	4159125000582110
1567	2	4233954411927261
1567	3	4107274277948456
1567	4	4098160034589942
1570	0	4004181598790646
1568	0	4588814068209960
1569	0	4018921416265568
1570	1	4689454250225124
1571	0	4803188904109281
1571	1	4241986956800180
1571	3	4722322643394064
1571	4	4824544410911484
1571	2	4790223997446111
1571	5	4406815139512878
1572	0	4720514019806786
1572	1	4837166904118502
1572	2	4881946326697273
1572	3	4449470894161039
1573	0	4546303594215239
1572	3	4464449885792515
1573	1	4607631493528880
1573	0	4659867849704315
1573	2	4895933921826287
1575	0	4463982595694010
1574	0	4934364732415339
1574	1	4755455133524061
1574	2	4562777045515231
1574	3	4684603424610752
1575	1	4752019284276450
1575	3	4232894598675575
1575	2	4302845779324586
1576	0	4475105756936592
1576	1	4199512445302216
1576	2	4763747697703432
1576	3	4203186945700106
1576	4	4950886095554642
1577	0	4471212706045070
1577	1	4562670730046663
1578	0	4042036270310432
1578	1	4279522284576740
1578	2	4813539240273058
1579	0	4433189732209770
1579	2	4179834203990378
1579	0	4182165530989691
1579	1	4813543766949158
1579	2	4470956617960444
1581	0	4903851024733418
1581	1	4741732148737962
1579	3	4608017631176437
1580	0	4982677863050968
1580	1	4211724104179462
1580	2	4816767560181745
1580	3	4899989890937824
1581	2	4961466227678986
1581	3	4215441144190500
1582	0	4474739937292649
1582	1	4954300695835951
1584	0	4647485619661410
1582	2	4760675379754840
1583	0	4821329620889024
1583	1	4379553698687830
1583	2	4042094206825395
1584	3	4347341883076707
1584	1	4733831142236656
1584	0	4356315096466002
1584	2	4172870630914737
1585	0	4700352523101038
1585	1	4753530944375069
1585	2	4566729275202408
1585	3	4934378476061547
1585	4	4666958956361006
1585	5	4551838337268336
1585	4	4107338918794791
1585	6	4078805827847584
1585	7	4590615477175445
1586	0	4018739026527387
1587	0	4699228897507369
1587	1	4502151254638139
1587	2	4209974115088277
1587	4	4285869573482243
1587	3	4761283412207733
1588	0	4848781869512643
1588	2	4387739683690141
1588	3	4634601299475096
1588	4	4971633783177053
1588	1	4404382567649435
1588	3	4252584486072986
1588	5	4806225166076118
1589	0	4200845976380723
1589	1	4474517620372856
1589	2	4205679501648923
1590	0	4512373713116220
1590	1	4971859658083098
1590	2	4777055469867185
1590	3	4063206629375915
1591	0	4262821097919512
1590	3	4501818145054939
1591	1	4414963896346591
1591	3	4996950018841183
1591	1	4025534967155350
1592	0	4197875152755930
1591	3	4165231665061275
1591	1	4713024287926810
1591	2	4968914523464554
1591	4	4502050476793559
1592	1	4099273648408489
1593	0	4240775741216658
1593	1	4582289709812876
1593	2	4230694301060103
1593	3	4067615601401976
1593	5	4703241361469960
1593	2	4635828459359583
1593	4	4767773041560878
1594	0	4519330976590221
1594	1	4244129370201266
1595	0	4110222990088469
1596	0	4574520773696724
1597	0	4376197154216735
1597	1	4422524932829832
1597	2	4846914520325947
1598	0	4393511746284846
1598	1	4915180959242708
1598	2	4691879282819765
1598	3	4623888112467045
1598	2	4897815735118316
1599	0	4295264429836495
1599	1	4983933843888905
1600	0	4391571565246930
1600	1	4898858870085865
1600	2	4408228594381896
1600	3	4086846276414435
1601	0	4144485946237320
1600	3	4022696128064905
1601	1	4358721981957062
1601	2	4473126441640276
1601	3	4934167045432556
1602	1	4151427485822237
1602	0	4916247347533046
1602	1	4853311168130459
1602	2	4518307273677456
1603	1	4855753830398675
1603	0	4981773375422174
1603	2	4073442541827067
1604	0	4057188289082189
1604	1	4353975498407848
1604	2	4707991527299414
1604	3	4033386398040234
1604	4	4226845857900466
1604	5	4581112655992123
1604	3	4701938328180349
1606	1	4429219764912318
1604	6	4990208523338468
1606	1	4538840169305572
1605	0	4292349651975823
1606	0	4173304843468983
1606	2	4758562354399847
1607	0	4258523779717844
1607	1	4803640795282106
1606	3	4363617052719204
1607	2	4415900574206993
1607	3	4295284234447080
1607	4	4847655693914251
1607	5	4587625638052503
1608	0	4692746467540012
1608	1	4243889285306002
1608	0	4531768378909255
1608	2	4571571768742513
1609	0	4448896853654989
1609	1	4569165366545107
1610	0	4645857046670101
1611	0	4952712634635601
1610	0	4443437876177347
1612	0	4488052039599752
1612	1	4229963095475691
1612	2	4762387926807455
1613	0	4737223280393034
1613	1	4777508813930257
1613	2	4094250089602387
1614	0	4602538576694635
1613	2	4856871885088188
1614	1	4536453988087553
1614	2	4870282072743985
1614	3	4177041572623158
1615	0	4270965069229085
1615	1	4359833203483824
1613	3	4495388548022816
1615	2	4706645562849613
1616	0	4435212691504060
1617	1	4624730339509168
1616	0	4472555105938231
1617	0	4788609405914076
1617	2	4466880214144242
1617	3	4205440411154969
1618	0	4033482696240392
1618	1	4426573012322438
1619	0	4170582146024453
1619	1	4255989843554062
1619	0	4819525435649875
1620	0	4957793623916793
1620	1	4731836205579597
1620	2	4578400188670968
1620	3	4085714298382595
1620	4	4051873217159714
1621	0	4310466654202480
1620	5	4215870655466133
1621	1	4958343125368181
1621	2	4761624767069394
1621	1	4153262762737719
1621	4	4541308157628152
1622	0	4969957658977543
1621	3	4026713871858486
1622	1	4189271948696721
1622	2	4733212399635660
1622	1	4109067262240279
1624	1	4227909587241846
1623	0	4526528402486267
1624	0	4570779304137301
1624	2	4034232073268154
1624	3	4758657243431809
1624	2	4278217455088895
1625	1	4793629329408453
1625	0	4922223461803327
1625	2	4261684125857711
1625	3	4810608735855142
1627	0	4493938802139540
1626	0	4490271825474212
1626	1	4714112318144435
1626	2	4639405542142718
1627	1	4887006142967667
1626	3	4905847186146553
1627	0	4874949524519421
1627	2	4820830820887644
1627	3	4996809155178454
1628	0	4653744154169010
1629	0	4201337520114344
1629	1	4319419488335092
1629	2	4490745805485819
1629	3	4518504156250282
1629	4	4934611891141134
1630	0	4983029779753070
1632	0	4516094070996147
1632	1	4318263996431915
1631	0	4295861037880961
1633	0	4778064251107726
1632	1	4548233517513022
1633	1	4618325860097515
1633	2	4266860698024781
1634	0	4108417173335828
1634	1	4112698241699758
1634	2	4985182651297704
1634	2	4850580843139894
1634	3	4792954160169175
1634	4	4898681573243916
1635	0	4337277003756871
1636	0	4130965272034843
1636	1	4205196810423252
1636	2	4208172205044588
1636	3	4417978027491972
1637	0	4689180447148644
1638	0	4834180764425959
1638	2	4646326177795268
1638	3	4066829420943917
1638	1	4861647734602335
1638	4	4626739271311291
1639	0	4185569704158719
1640	0	4229075193381554
1640	3	4492588995721439
1640	1	4476059665935279
1640	2	4183527817863353
1641	0	4399415666831293
1641	1	4633351680536327
1641	2	4976527931314821
1641	3	4810524379196273
1643	0	4354318177284452
1642	0	4531600571768420
1643	1	4569654658538870
1643	3	4074930425543064
1643	2	4041044677201262
1644	1	4929544369416315
1644	2	4249724081445478
1644	0	4734530671224039
1644	3	4531711832526828
1644	4	4528303873817020
1645	0	4227087005533092
1645	1	4711583765568610
1645	2	4937125772567132
1645	3	4948728011267278
1647	0	4323936375969729
1646	0	4721221631070630
1647	1	4567385471678724
1648	0	4640928885752451
1649	0	4518669058366112
1649	1	4113309861874049
1649	2	4647444716041471
1650	1	4073261251545002
1649	3	4700396928641874
1649	4	4256585322643514
1650	0	4061167306176665
1650	2	4917318334394533
1651	0	4456389423600426
1652	0	4396528768828976
1654	0	4928926446927425
1654	1	4969805963536266
1653	0	4828999505121702
1654	2	4916653875231558
1654	3	4918300982844315
1656	0	4170351983775985
1655	0	4536378459451808
1657	1	4551654595225763
1657	2	4671482658183215
1657	0	4874736360854214
1657	3	4255073276727212
1657	4	4106417078483311
1657	3	4491015399168539
1659	0	4159534397033258
1657	5	4506671472264828
1659	1	4390488866807404
1658	0	4010525071113720
1659	3	4950924518431534
1659	2	4253330209267068
1660	0	4731538973822106
1660	1	4771838352343190
1660	2	4552488534306692
1660	3	4420572140484694
1660	2	4403002527750138
1660	4	4246862793418004
1660	5	4299668251410367
1660	4	4372027026874953
1662	0	4688408885411468
1661	0	4534644631630706
1661	1	4721997804464227
1662	0	4380679218676156
1662	1	4434832062727718
1662	2	4307076007442132
1662	3	4721027224147945
1662	4	4316236522443788
1662	5	4691641369187213
1665	1	4597799358898805
1662	5	4760727461352395
1663	0	4889037868466681
1664	0	4245472490888201
1664	1	4932781489656587
1664	2	4414674580322208
1664	3	4044819568421708
1665	0	4975135131607027
1665	1	4115088813791562
1665	2	4773349580304341
1665	3	4623593672935643
1666	0	4381354649158682
1665	3	4924125879169373
1666	1	4179697849712187
1666	2	4823148768890927
1668	1	4840259233362571
1667	0	4566354824206378
1668	0	4435176494245678
1669	0	4425186491021313
1669	1	4495743307263144
1669	2	4801052310260397
1669	3	4506526959312757
1671	0	4674705874560684
1670	0	4219356867044781
1670	1	4375224176818610
1672	0	4826024634075356
1673	0	4988246362273135
1673	1	4856476910599553
1673	2	4595603300286923
1673	3	4700182602932866
1673	4	4726446434422572
1674	1	4671852463999304
1674	0	4744680152467918
1675	0	4825401906212571
1675	1	4232417085885372
1676	0	4094767591099497
1676	1	4294650422829985
1677	0	4848970554098147
1676	2	4324689796144609
1678	0	4263527958764868
1677	1	4371253402924045
1678	1	4932446239157993
1678	2	4147399790627949
1678	4	4270939463490106
1678	2	4285735182641067
1678	5	4471353802227533
1678	3	4540994263434394
1680	0	4896703692303033
1679	0	4131212602522018
1679	1	4907733064047477
1680	1	4667552873342881
1680	2	4968956461758356
1681	0	4068138502994154
1681	1	4304364920005050
1681	2	4818461461056572
1681	3	4874653336183380
1681	4	4060969583294256
1682	0	4928742470406511
1682	1	4401093640428670
1682	0	4711861772090202
1682	3	4181975626927871
1682	2	4044624879396957
1683	0	4819717346848205
1682	4	4493444579276656
1683	1	4168547287946305
1683	2	4584965542871439
1684	0	4656379836178159
1683	2	4260122994576931
1683	2	4916103248477942
1684	1	4184459855205611
1685	0	4246466877440817
1685	1	4298500209354952
1685	2	4892498085572724
1685	3	4123946011003991
1685	4	4075786682481680
1686	0	4731849557650056
1686	1	4856768327718119
1686	5	4143734312593894
1686	2	4871402261698704
1686	3	4750237906295995
1687	0	4196864836753652
1687	1	4515803560893825
1687	2	4453264873178178
1687	3	4493538340739478
1689	0	4261390396409618
1687	2	4231740923304327
1689	1	4822412952470503
1688	0	4681237642415083
1688	1	4617649069391754
1689	2	4283531874109402
1689	3	4553241246326857
1690	0	4770788414444034
1690	1	4550188691249923
1691	0	4870144761954002
1690	1	4516622621032325
1690	1	4041696698974795
1691	1	4265654348853777
1691	2	4822782526068813
1691	3	4762450880836561
1691	4	4113968250846924
1691	3	4021113205106451
1692	0	4183565868215560
1693	0	4232986083801730
1693	1	4123047551820660
1693	2	4363812520391641
1693	3	4564681441308142
1694	0	4316105017831403
1693	3	4081710350232409
1695	0	4206068948647947
1695	1	4005451466084706
1695	2	4208754371042692
1695	3	4269796495480734
1697	0	4285394251205972
1696	0	4952238143445704
1697	1	4047210847623339
1697	3	4901278899291870
1697	1	4695327385358600
1697	2	4921195007522853
1697	4	4946779845232022
1698	0	4768509241910946
1698	1	4503687060957725
1698	2	4816559853786888
1698	0	4755136182905142
1698	3	4715430113892183
1698	4	4869426793212555
1703	0	4097293111015274
1699	0	4143843138451623
1703	1	4776495623872039
1700	0	4778547186571768
1701	0	4533565299734921
1701	1	4807949586670874
1703	1	4144681589497201
1701	2	4192934361789563
1702	0	4439527680812521
1702	1	4076595375151149
1703	2	4897236082875186
1704	0	4287574189736192
1705	0	4232265864215638
1705	2	4184621000636178
1705	0	4252620058907215
1706	0	4565490677742373
1705	2	4759320058549004
1705	1	4817925700260915
1708	0	4104317700440659
1707	0	4901002809393588
1708	0	4899982827374104
1708	0	4348808041249094
1708	1	4205913877311554
1709	1	4568825958826055
1709	0	4243347851528673
1709	2	4516726224403062
1709	4	4812314428020411
1709	3	4976852232684486
1709	4	4871750617056526
1709	5	4082966740823765
1710	0	4625355370554300
1710	1	4720260192643311
1710	2	4901883234023944
1711	0	4891496099428132
1710	2	4587046756682908
1711	1	4529078389022559
1711	0	4233608384822814
1711	2	4149332772565751
1711	3	4131372525734379
1711	4	4265313400098710
1712	0	4036633323449239
1711	3	4821237699089212
1712	1	4613899829176896
1712	2	4498417084163465
1713	0	4634950434434181
1713	1	4674961564016723
1712	2	4874549795136630
1713	2	4836819329664390
1714	0	4270525679507625
1714	1	4348283615577447
1715	0	4227083769054318
1715	1	4885457341708810
1715	2	4485066095547318
1715	1	4062490011314424
1715	3	4957281131801152
1715	4	4158767065574002
1716	2	4828715408546187
1716	0	4720962552443253
1716	2	4568080229506918
1716	1	4053827930542976
1717	0	4377887026209079
1717	1	4653808577455908
1717	2	4557184850427411
1717	3	4817999587597269
1717	4	4954767262283163
1718	0	4340786941752383
1718	1	4913749437924608
1718	2	4892747715721857
1719	2	4733457337795361
1719	0	4886423032342888
1719	1	4288599403167758
1719	3	4646801100854697
1719	4	4198623011175687
1720	0	4284812738166757
1720	1	4730073130319557
1721	0	4877679024125919
1722	0	4992391860374672
1721	0	4410031443583969
1722	1	4955410319853667
1722	2	4111476250478179
1722	3	4821544733527911
1722	4	4445363232370822
1722	3	4023969746851154
1723	0	4953861099063764
1723	1	4373444302552394
1723	3	4993916510829177
1723	2	4802832344200348
1724	0	4618448232291101
1723	3	4549424436818167
1723	4	4673718736340022
1725	0	4524004240176579
1724	1	4260107522779776
1725	1	4119950914693177
1726	1	4170928398791143
1725	1	4022396493348096
1726	2	4099142567988856
1726	0	4480029638203117
1726	3	4086592792224086
1726	4	4808801509308521
1727	0	4837973527544000
1727	1	4229753176287002
1727	2	4477134283275322
1727	1	4295337747927988
1727	3	4078222247319410
1729	0	4044542358925304
1728	0	4408267182679980
1728	1	4764985229741426
1730	0	4837380139803826
1730	1	4462761534300462
1731	0	4814484035670698
1731	1	4143976064688949
1731	2	4612295689624888
1732	0	4316285928281326
1733	0	4316027157117643
1733	1	4778445605928760
1734	0	4399076051566041
1734	1	4309951013530427
1734	0	4241132046790558
1734	2	4293743943957830
1734	1	4937955853251952
1734	3	4046520334951618
1734	4	4822030180476496
1734	5	4518402735120680
1734	6	4753935780259063
1734	7	4609213175708060
1735	0	4114388975964820
1735	1	4735241196574861
1735	0	4117677291020409
1736	0	4287335551074301
1735	2	4243133638474559
1736	1	4496149362458307
1736	0	4120505101682495
1736	2	4278778045749858
1738	0	4776455955867858
1738	1	4833705882140873
1737	0	4320930287661634
1738	1	4270515703705238
1738	2	4635459948643468
1738	3	4127359518402110
1738	4	4688435022858434
1739	0	4223931901147891
1739	1	4830817575880021
1739	2	4316553641725006
1739	3	4318312538932268
1741	0	4710531956215724
1741	1	4514054481759122
1741	3	4648432888378242
1741	2	4803462942393482
1740	0	4557326333369005
1740	1	4956830567304643
1742	0	4624778698695813
1742	0	4864424149518747
1742	1	4112554552545892
1742	2	4615933690885224
1742	3	4520161070145514
1743	0	4249806015815411
1744	0	4933625856242449
1744	1	4430673013878760
1744	2	4844848556918773
1745	0	4070402585687515
1745	1	4039509470487403
1745	0	4566518292350187
1745	2	4836935373111805
1745	0	4762737725967589
1745	3	4753867196863339
1746	0	4379531262377368
1746	1	4926433897270480
1747	0	4500936252490489
1747	1	4448047184569989
1747	2	4037859154448151
1747	3	4160552650845835
1747	4	4172762096167605
1747	5	4887819581820365
1748	0	4536297827312890
1752	0	4232742016117698
1748	1	4173682571718905
1749	0	4470352083871499
1748	0	4913412969253397
1749	1	4213911843168751
1749	2	4572925460368739
1752	1	4639046825721057
1750	0	4305910414088702
1751	0	4539093798871668
1752	2	4308821502642705
1753	0	4325105927119781
1752	3	4494678284519558
1753	1	4149632241255730
1753	2	4515651127062511
1753	3	4308715485834943
1753	4	4266310139952133
1753	5	4890088700969389
1753	4	4082110952796571
1753	4	4651081673588665
1755	0	4784752073464273
1754	0	4948828114207302
1754	1	4769161543016433
1755	1	4837548926570127
1756	0	4759729313338757
1757	0	4216471778734421
1757	1	4068897403915200
1757	2	4584418741540348
1757	1	4269342975588322
1757	3	4111221022124283
1757	4	4477245071092024
1758	1	4146012732210531
1758	2	4083728659135071
1758	3	4233140320430437
1758	0	4596941542547960
1759	0	4973065085641601
1759	1	4840730553768555
1759	2	4765746882592764
1759	1	4311888235730367
1760	0	4010797254395164
1760	1	4809204052097477
1760	2	4196710900865429
1760	3	4685500352769064
1761	0	4902317640959564
1760	2	4823278026591478
1761	1	4179921716630276
1761	2	4782537150067632
1762	0	4142067326972197
1764	0	4749470092958076
1762	1	4391759659297030
1764	0	4936997318597828
1763	0	4621821706912540
1764	1	4739958381137149
1764	2	4293856623864454
1765	0	4266585983823700
1764	3	4436482097883850
1766	0	4969775085884334
1766	1	4742471826353615
